Date,Close,High,Low,Open,Volume,Ticker
2022-04-12,3409.387451171875,3409.3874511718755,3365.0136448659505,3365.0136448659505,96961200,BBRI.JK
2022-04-13,3409.387451171875,3431.5743543248377,3394.596182403234,3431.5743543248377,112327600,BBRI.JK
2022-04-14,3357.6181640625,3409.3876071207324,3350.2225293398956,3401.991972398128,150659600,BBRI.JK
2022-04-18,3365.013916015625,3387.2008209563874,3357.6182810353707,3365.013916015625,82795100,BBRI.JK
2022-04-19,3379.804931640625,3401.991834911789,3357.618028369461,3365.0136627931824,148475600,BBRI.JK
2022-04-20,3586.882568359375,3601.6738366825066,3401.991714320232,3409.3873484817977,404383100,BBRI.JK
2022-04-21,3549.904296875,3586.8824666341143,3520.3217610677084,3586.8824666341143,208253300,BBRI.JK
2022-04-22,3512.927001953125,3586.8833598889805,3490.7400945723684,3512.927001953125,174349500,BBRI.JK
2022-04-25,3579.48681640625,3586.882450324445,3453.7610397969397,3475.947941551524,235752400,BBRI.JK
2022-04-26,3653.443359375,3683.0258966978745,3572.091381737095,3579.487016067814,262734300,BBRI.JK
2022-04-27,3586.882568359375,3646.047641651901,3586.882568359375,3623.8607391672035,191955100,BBRI.JK
2022-04-28,3601.674072265625,3646.0478801374807,3594.278437620316,3601.674072265625,193821200,BBRI.JK
2022-05-09,3350.22216796875,3520.3217482408936,3350.22216796875,3512.926114316018,561600400,BBRI.JK
2022-05-10,3350.22216796875,3350.22216796875,3150.5400519971026,3150.5400519971026,435782800,BBRI.JK
2022-05-11,3320.64013671875,3387.2008521540924,3313.2445016703787,3365.013947008978,205233800,BBRI.JK
2022-05-12,3194.914306640625,3320.6401011149087,3180.123036702474,3320.6401011149087,207373600,BBRI.JK
2022-05-13,3143.14501953125,3224.497008272059,3143.14501953125,3143.14501953125,336711300,BBRI.JK
2022-05-17,3291.0576171875,3342.8270628511236,3157.9361854810395,3157.9361854810395,272650400,BBRI.JK
2022-05-18,3291.0576171875,3350.222697945927,3276.2663469978934,3328.035792661517,129716500,BBRI.JK
2022-05-19,3283.661376953125,3298.452644416878,3180.122504706855,3217.1006733662375,132614900,BBRI.JK
2022-05-20,3276.26611328125,3320.6399206846077,3261.4748441467973,3283.6617478484764,122101000,BBRI.JK
2022-05-23,3202.3095703125,3283.6615455398382,3194.9139362009237,3261.4746432051097,175709000,BBRI.JK
2022-05-24,3298.453369140625,3328.0359105678954,3194.914474145179,3194.914474145179,165758600,BBRI.JK
2022-05-25,3217.101318359375,3291.0576705055673,3217.101318359375,3276.266400076329,138961700,BBRI.JK
2022-05-27,3357.6181640625,3357.6181640625,3283.661816836454,3328.035625172082,209962100,BBRI.JK
2022-05-30,3276.26611328125,3357.6180935207394,3246.6835750123446,3357.6180935207394,193724500,BBRI.JK
2022-05-31,3424.1787109375,3424.1787109374995,3291.057292369735,3305.8485610994867,379626500,BBRI.JK
2022-06-02,3313.24462890625,3401.9922528948105,3313.24462890625,3357.6184409005305,225697500,BBRI.JK
2022-06-03,3342.826904296875,3379.805078016973,3335.431269552855,3350.2225390408944,117643300,BBRI.JK
2022-06-06,3276.26611328125,3335.4311898190604,3254.079209579571,3305.8486515501554,157277700,BBRI.JK
2022-06-07,3254.0791015625,3298.452907492898,3254.0791015625,3298.452907492898,133318000,BBRI.JK
2022-06-08,3305.8486328125,3305.8486328125,3239.2879220847317,3254.0791911353467,150604000,BBRI.JK
2022-06-09,3320.64013671875,3342.827041863864,3313.2445016703787,3328.0357717671213,161768800,BBRI.JK
2022-06-10,3254.0791015625,3305.8485418146306,3224.4965642755683,3305.8485418146306,222410400,BBRI.JK
2022-06-13,3209.705322265625,3217.1009566487255,3150.540247200821,3150.540247200821,164017200,BBRI.JK
2022-06-14,3224.49658203125,3261.474753843535,3180.122775856508,3180.122775856508,150381800,BBRI.JK
2022-06-15,3291.0576171875,3291.0576171875,3224.4969013342698,3224.4969013342698,160729900,BBRI.JK
2022-06-16,3276.26611328125,3350.222458953513,3261.4748441467973,3268.8704787140236,240023000,BBRI.JK
2022-06-17,3231.89208984375,3254.078992062357,3217.1008216980117,3231.89208984375,185763100,BBRI.JK
2022-06-20,3254.0791015625,3261.474735884233,3209.705295632102,3254.0791015625,95058800,BBRI.JK
2022-06-21,3239.2880859375,3276.2662604345032,3239.2880859375,3276.2662604345032,103964600,BBRI.JK
2022-06-22,3194.914306640625,3261.4750213623047,3187.5186716715493,3261.4750213623047,106208500,BBRI.JK
2022-06-23,3187.518310546875,3224.496481202871,3180.122676415676,3180.122676415676,127600700,BBRI.JK
2022-06-24,3209.705322265625,3217.1009566487255,3187.5184191163235,3194.914053499424,66083900,BBRI.JK
2022-06-27,3165.331787109375,3202.3099621924284,3157.936152092764,3187.5186921592067,152306100,BBRI.JK
2022-06-28,3180.12255859375,3202.3094601653343,3165.3312908793605,3194.9138263081395,178535800,BBRI.JK
2022-06-29,3091.37548828125,3187.5187450938247,3091.37548828125,3165.3318396755385,228536100,BBRI.JK
2022-06-30,3069.1884765625,3120.9579207454817,3047.0015719126504,3047.0015719126504,239939100,BBRI.JK
2022-07-01,3061.79248046875,3106.1662845335145,3039.6055784363675,3069.188114479544,154659500,BBRI.JK
2022-07-04,2987.836181640625,3047.0012545443997,2928.6711087368503,3024.8143522054843,246853600,BBRI.JK
2022-07-05,3024.814453125,3076.583893643032,2987.836281326406,2987.836281326406,180648400,BBRI.JK
2022-07-06,3017.419189453125,3032.2104599896597,2973.0453778435203,2995.2322836483227,125309100,BBRI.JK
2022-07-07,2995.232177734375,3039.6059877748844,2987.8365427276235,2987.8365427276235,172127500,BBRI.JK
2022-07-08,3106.16650390625,3106.16650390625,2995.2319859095983,3024.8145240420386,112914000,BBRI.JK
2022-07-11,3047.00146484375,3083.9796379607856,3032.2101955969356,3069.1883687139716,80867700,BBRI.JK
2022-07-12,3039.605712890625,3061.7926159044255,3032.210078552692,3047.0013472285586,56085200,BBRI.JK
2022-07-13,3002.627685546875,3054.3971284011313,2980.4407814664796,3039.605859014201,165745200,BBRI.JK
2022-07-14,3010.02294921875,3024.8142167824785,2965.6491465275644,2965.6491465275644,188729700,BBRI.JK
2022-07-15,3039.605712890625,3047.0013472285586,2995.231906863025,3002.627541200958,91362800,BBRI.JK
2022-07-18,3061.79248046875,3061.79248046875,3017.4186764039855,3039.6055784363675,135284500,BBRI.JK
2022-07-19,3039.605712890625,3069.1882502423587,3039.605712890625,3069.1882502423587,122905900,BBRI.JK
2022-07-20,3180.12255859375,3180.12255859375,3076.5836845930235,3091.374952307413,220223600,BBRI.JK
2022-07-21,3187.518310546875,3187.518310546875,3128.353237497281,3180.122676415676,130405400,BBRI.JK
2022-07-22,3157.93603515625,3202.3098436127784,3157.93603515625,3202.3098436127784,86561100,BBRI.JK
2022-07-25,3143.14501953125,3180.123196231618,3143.14501953125,3143.14501953125,60952800,BBRI.JK
2022-07-26,3202.3095703125,3217.1008385356527,3150.5401315314666,3157.935765643043,97709800,BBRI.JK
2022-07-27,3194.914306640625,3239.288116455078,3180.123036702474,3239.288116455078,88570800,BBRI.JK
2022-07-28,3224.49658203125,3254.079119481078,3209.705313306336,3209.705313306336,136421400,BBRI.JK
2022-07-29,3224.49658203125,3276.266022568449,3209.705313306336,3246.683485118621,228669400,BBRI.JK
2022-08-01,3224.49658203125,3261.474753843535,3202.309678943879,3246.683485118621,200791700,BBRI.JK
2022-08-02,3254.0791015625,3254.0791015625,3180.1227583451705,3224.4965642755683,173931000,BBRI.JK
2022-08-03,3239.2880859375,3268.8706255351026,3217.101181239298,3261.474990635702,103412300,BBRI.JK
2022-08-04,3224.49658203125,3246.683485118621,3217.100947668793,3239.287850756164,120175700,BBRI.JK
2022-08-05,3224.49658203125,3254.079119481078,3194.914044581422,3224.49658203125,168879400,BBRI.JK
2022-08-08,3231.89208984375,3254.078992062357,3209.705187625143,3224.496455770881,107242600,BBRI.JK
2022-08-09,3261.474609375,3305.848413584184,3246.6833413052723,3254.0789753401364,181747100,BBRI.JK
2022-08-10,3187.518310546875,3231.8921153340702,3180.122676415676,3217.100847071672,205341100,BBRI.JK
2022-08-11,3217.101318359375,3261.4751296470904,3209.7056831447558,3239.2882240032327,193329000,BBRI.JK
2022-08-12,3194.914306640625,3217.1012115478516,3194.914306640625,3209.705576578776,103916700,BBRI.JK
2022-08-15,3180.12255859375,3217.1007278797238,3180.12255859375,3202.3094601653343,135099400,BBRI.JK
2022-08-16,3165.331787109375,3217.1012322256497,3157.936152092764,3217.1012322256497,205432400,BBRI.JK
2022-08-18,3202.3095703125,3209.7052044240763,3187.518302089348,3202.3095703125,138795300,BBRI.JK
2022-08-19,3180.12255859375,3209.705094022529,3180.12255859375,3209.705094022529,84552100,BBRI.JK
2022-08-22,3157.93603515625,3202.3098436127784,3157.93603515625,3194.9142088700237,121124400,BBRI.JK
2022-08-23,3180.12255859375,3187.5181924509448,3150.540023164971,3150.540023164971,107799500,BBRI.JK
2022-08-24,3172.727294921875,3202.309833802265,3165.331660201777,3180.1229296419724,75055900,BBRI.JK
2022-08-25,3157.93603515625,3180.122939384514,3157.93603515625,3165.3316698990047,117653800,BBRI.JK
2022-08-26,3157.93603515625,3172.7273046417595,3157.93603515625,3165.3316698990047,87375200,BBRI.JK
2022-08-29,3143.14501953125,3157.936290211397,3120.9581135110298,3143.14501953125,88409800,BBRI.JK
2022-08-30,3150.54052734375,3180.1230675066017,3143.1448923030366,3143.1448923030366,157219500,BBRI.JK
2022-08-31,3209.705322265625,3217.1009566487255,3135.74897843462,3143.1446128177204,191475700,BBRI.JK
2022-09-01,3246.683837890625,3246.683837890625,3187.5187565623223,3194.91439172836,139929300,BBRI.JK
2022-09-02,3291.0576171875,3291.0576171875,3239.2881715238764,3261.4750768082868,220616600,BBRI.JK
2022-09-05,3394.596435546875,3401.992070482707,3268.8706416377313,3276.2662765735636,261126600,BBRI.JK
2022-09-06,3372.409423828125,3468.552674946032,3365.0137891267477,3453.7614055432773,188042700,BBRI.JK
2022-09-07,3298.453369140625,3365.014087351983,3298.453369140625,3335.4315459247127,231936700,BBRI.JK
2022-09-08,3401.99169921875,3416.782967476223,3313.244089673913,3313.244089673913,250373200,BBRI.JK
2022-09-09,3409.387451171875,3431.5743543248377,3379.804913634592,3431.5743543248377,119286700,BBRI.JK
2022-09-12,3372.409423828125,3424.1788667377673,3372.409423828125,3409.3875973350123,97988000,BBRI.JK
2022-09-13,3387.20068359375,3431.5744916757644,3372.4094142330787,3372.4094142330787,141828800,BBRI.JK
2022-09-14,3387.20068359375,3409.387587634757,3335.4312408314,3342.826875511736,149960600,BBRI.JK
2022-09-15,3409.387451171875,3475.9481606307622,3394.596182403234,3401.9918167875544,295664100,BBRI.JK
2022-09-16,3328.03564453125,3416.78326171875,3328.03564453125,3409.387626953125,282492200,BBRI.JK
2022-09-19,3379.804931640625,3401.991834911789,3328.035490674576,3342.8267595220186,134432000,BBRI.JK
2022-09-20,3320.64013671875,3401.992122250835,3320.64013671875,3379.805217105721,138695500,BBRI.JK
2022-09-21,3365.013916015625,3365.013916015625,3305.848836173592,3320.6401061341003,159976900,BBRI.JK
2022-09-22,3372.409423828125,3387.20069323088,3328.03561561986,3328.03561561986,100425300,BBRI.JK
